Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
HTI,0.47700000000000004,7.5,6.1,0.5,10.1,1.3,48.5,59.1,0.40700000000000003,8.9,,,,,,,,,4.8,3.3,6.2,29.4,23.2,36.1,,,,,0.14,0.2,3.6,18.0,,79.0,43.0,,,1304.0,1842.0,,,0.595,,,369.0,,59.4,4.0,1.31,,21.1,1.18,10.6,2.2,12.0,35.0,0.642,61.7,63.8,59.6,226.0,57.5,288.0,77.2,220.0,9.0,18.1,1562.0,15.8,27.9,1570.0,0.41600000000000004,39.8,40.7,47.9,30.9,0.285,0.24100000000000002,0.217,0.44299999999999995,40.2,349.0,,9.0,41.4,16.2,0.508,27.9,,,1.8,,0.4,76.4,1.6,22.4,-1.6,20.64,46.2,42.9,57.2,66.2,61.3,71.5,13.7,34.0,87.2,
HUN,0.8270000000000001,23.7,6.8,1.6,9.9,0.5,69.4,21.4,0.823,15.2,15.5,14.9,4.6,88.0,100.0,97.0,63.0,,12.0,11.6,11.9,98.2,97.8,98.7,1.6,,11.0,,0.21,4.8,22.7,73.3,,14.7,19.9,,,17166.0,26664.0,38.2,0.992,0.263,0.8190000000000001,0.826,16.0,99.0,47.1,8.8,0.99,,73.1,0.96,7.6,,1.0,1.0,0.845,74.9,78.6,71.1,93.0,4.9,206.0,5.8,15.0,1.5,76.8,22841.0,227.8,19.7,21674.0,0.812,7.0,4.0,11.2,5.7,0.769,0.79,0.721,0.797,7.0,3822.0,2.2,68.0,118.1,6.1,0.127,20.5,11.6,1.2,100.0,86.7,86.9,167.4,7.5,,-7.7,1.98,4.9,64.3,45.2,50.8,43.9,58.6,11.0,26.0,6.9,13.2
IDN,0.669,7.4,163.2,12.0,245.7,23.7,50.6,43.2,0.598,12.5,12.5,12.4,3.2,42.0,110.0,78.0,25.0,92.8,7.6,7.0,8.0,44.5,39.9,49.2,11.0,,19.0,95.0,0.28,2.5,51.7,65.3,,38.2,50.6,,61.3,5645.0,11491.0,,0.9259999999999999,0.48,0.64,0.69,156.0,81.3,38.0,18.2,1.14,,19.2,1.04,3.3,0.4,2.0,20.0,0.7440000000000001,68.3,70.5,66.3,154.0,26.5,212.0,31.9,410.0,0.6,36.5,8838.0,2171.5,31.3,8593.0,0.6729999999999999,18.3,20.4,17.7,16.8,0.546,0.47600000000000003,0.5539999999999999,0.619,18.3,7650.0,,12.3,101.7,10.7,0.172,33.0,10.0,,90.4,32.8,14.4,50.2,2.3,0.0,-1.7,0.78,37.2,42.8,64.3,67.7,51.4,84.0,5.2,17.3,54.1,25.9
IND,0.591,8.1,802.0,64.9,1247.2,127.6,31.3,47.4,0.494,11.3,11.0,11.4,3.8,8.0,108.0,66.0,23.0,69.3,5.4,3.9,7.4,43.7,29.1,57.8,,,35.0,,0.32,1.5,23.5,71.5,,38.9,35.3,,,1973.0,7029.0,,0.8009999999999999,0.574,0.516,0.645,206.0,66.6,17.7,10.9,1.3,,26.5,1.04,3.2,0.3,11.0,16.0,0.723,67.0,68.3,65.8,153.0,43.5,223.0,55.9,241.0,3.8,76.1,4636.0,5782.0,34.3,4595.0,0.578,27.5,40.6,14.7,27.1,0.424,0.294,0.493,0.527,28.3,6309.0,-0.7,10.1,71.7,22.0,0.183,39.6,2.7,0.8,55.8,,6.4,55.6,2.0,0.2,-1.5,3.43,48.8,27.8,52.7,54.6,27.7,80.0,3.5,10.3,79.4,
IRL,0.895,17.1,3.1,0.5,4.7,0.4,61.7,31.1,0.862,18.4,18.4,18.4,5.8,,105.0,122.0,66.0,,10.9,11.0,10.7,79.6,80.5,78.6,,,16.0,,0.17,7.8,10.6,88.3,,6.7,13.5,,,28925.0,45058.0,30.3,0.976,0.147,0.883,0.905,8.0,99.8,48.0,19.0,0.61,,92.2,0.83,9.9,0.2,2.0,8.0,0.932,80.6,82.7,78.4,51.0,3.4,87.0,4.1,9.6,0.9,227.5,45147.0,206.8,16.8,36955.0,0.893,7.1,3.2,13.8,4.3,0.83,0.8340000000000001,0.77,0.892,7.2,7630.0,0.2,74.9,105.2,8.1,0.262,17.2,29.0,1.5,100.0,76.9,,187.5,9.9,,-26.1,0.32,4.5,76.6,51.7,60.6,53.0,68.4,14.6,29.1,11.7,19.2
IRN,0.7659999999999999,6.9,54.1,3.7,75.5,6.6,71.2,32.6,0.684,13.6,13.5,13.6,3.5,41.0,105.0,85.0,48.0,,9.2,9.1,9.4,63.6,60.9,66.0,3.8,,,96.0,0.43,7.8,6.6,99.4,,0.9,29.2,,77.4,5433.0,30701.0,,0.8690000000000001,0.53,0.6940000000000001,0.799,27.0,98.5,15.0,2.8,1.72,5.7,61.9,1.13,6.7,0.1,1.0,1.0,0.8370000000000001,74.4,75.8,73.1,71.0,15.8,119.0,18.4,18.0,,55.0,18192.0,1373.4,26.8,18194.0,0.7859999999999999,,,,16.1,,,,0.7020000000000001,,3354.0,-1.0,19.0,74.2,,0.62,36.9,4.3,,97.8,,1.3,43.2,0.7,0.0,,0.23,18.4,48.9,37.5,42.8,15.3,69.9,12.3,26.7,40.0,
IRQ,0.6559999999999999,5.9,17.5,1.0,31.7,5.0,69.3,75.2,0.511,10.5,10.1,11.9,,,,,,,6.6,5.3,7.7,40.7,29.8,51.5,,,,,0.32,4.2,1.9,97.7,,1.1,78.6,77.7,52.5,4333.0,21967.0,,0.815,0.519,0.58,0.711,51.0,90.9,11.7,25.2,2.09,8.0,7.5,1.23,2.9,,10.0,23.0,0.7490000000000001,68.7,71.3,66.2,136.0,29.5,208.0,36.0,45.0,8.3,-0.5,13262.0,420.8,13.0,13247.0,0.738,,,,20.3,,,,0.597,,1510.0,,5.0,80.4,7.6,0.977,15.5,,0.0,94.1,,,72.2,1.1,1.0,2.6,0.12,23.0,58.6,43.0,46.7,18.1,75.4,8.0,17.2,37.2,
ISL,0.9009999999999999,18.3,0.2,0.0,0.3,0.0,93.6,31.0,0.868,18.5,19.7,17.5,7.0,96.0,99.0,107.0,81.0,,11.0,11.2,10.8,96.0,100.0,100.0,2.1,,10.0,99.0,0.15,5.9,0.4,10.3,,76.5,11.1,,,28316.0,40699.0,39.1,0.982,0.087,0.888,0.905,3.0,97.9,49.1,39.7,0.8,,,0.79,8.6,,1.0,6.0,0.953,81.9,83.6,80.3,42.0,1.9,59.0,2.5,2.8,0.9,183.9,39622.0,12.6,15.3,34552.0,0.883,5.8,2.6,11.8,3.0,0.847,0.845,0.779,0.924,5.9,566.0,-8.4,94.8,106.4,-0.7,0.452,15.4,,2.5,100.0,65.8,,104.8,7.5,,-7.6,1.02,5.5,76.0,69.1,74.3,70.2,78.4,7.0,14.2,8.4,6.7
ISR,0.892,17.0,4.7,0.8,7.6,0.8,91.9,44.2,0.867,15.9,16.4,15.5,5.6,104.0,105.0,102.0,66.0,,12.7,12.7,12.7,85.4,84.0,87.0,1.1,,13.0,96.0,0.29,8.9,7.2,96.5,,9.0,12.3,,,21683.0,38835.0,34.9,0.9690000000000001,0.13699999999999998,0.875,0.903,6.0,,46.9,20.0,0.96,,92.4,0.99,7.0,,6.0,3.0,0.9490000000000001,81.7,83.4,79.7,44.0,3.5,76.0,4.4,6.3,2.0,89.9,30558.0,237.3,20.3,30161.0,0.862,11.8,7.9,23.7,3.9,0.782,0.799,0.6579999999999999,0.912,12.3,2820.0,-2.8,68.9,121.6,14.2,0.292,20.4,2.0,4.0,100.0,87.9,,71.5,3.3,,2.5,0.23,1.4,78.6,58.4,62.9,56.8,69.3,7.1,11.9,7.9,31.6
ITA,0.875,31.9,39.0,12.4,59.8,2.8,68.4,21.5,0.787,16.6,17.1,16.1,4.1,100.0,102.0,103.0,66.0,98.8,9.8,9.5,10.1,74.8,70.2,79.8,0.7,,,99.0,0.18,6.7,30.9,84.5,,11.9,6.6,,,26344.0,46736.0,21.6,0.971,0.11900000000000001,0.86,0.8859999999999999,4.0,99.9,41.0,20.6,1.28,,64.3,1.08,8.8,0.3,2.0,10.0,0.956,82.1,84.5,79.6,40.0,3.3,72.0,3.9,6.6,0.9,164.1,36347.0,2158.3,19.7,36251.0,0.89,10.7,11.4,16.8,3.9,0.78,0.698,0.741,0.9179999999999999,10.9,46119.0,1.5,54.4,160.7,3.1,0.053,20.5,7.7,1.2,100.0,64.1,,55.6,1.5,,1.9,0.38,3.7,68.0,43.9,47.9,37.9,58.5,8.4,29.3,18.4,19.6
JAM,0.715,13.2,1.8,0.2,2.8,0.2,53.9,40.4,0.655,12.8,13.8,12.3,6.3,,,92.0,26.0,,9.0,9.5,9.4,58.0,61.5,54.2,,,23.0,,0.34,2.8,31.1,82.5,,13.9,65.3,97.7,,5866.0,9842.0,,0.983,0.442,0.715,0.728,93.0,99.1,45.9,15.5,1.68,,67.1,1.16,5.5,1.7,6.0,12.0,0.848,75.1,77.6,72.7,104.0,15.2,171.0,17.7,4.6,40.0,49.7,8099.0,22.9,20.9,7841.0,0.659,15.9,8.3,24.1,15.3,0.6,0.601,0.5,0.718,16.2,1952.0,,37.4,104.1,5.7,0.466,21.4,12.7,,80.8,,36.7,83.8,1.2,0.3,-2.2,14.58,17.6,66.4,58.0,66.5,56.2,77.1,12.7,29.7,37.3,
JOR,0.726,6.2,4.5,0.3,7.6,1.0,87.2,62.1,0.68,12.6,12.9,12.3,,,,78.0,37.0,95.9,9.9,9.3,10.5,75.9,71.7,79.9,,,,93.0,0.31,2.9,1.1,96.0,,3.0,27.1,,,2797.0,15238.0,,0.853,0.49,0.649,0.7609999999999999,59.0,,16.8,11.1,1.97,,17.4,1.16,8.3,0.1,2.0,2.0,0.8240000000000001,73.6,75.3,72.0,97.0,17.5,132.0,20.5,5.4,1.9,106.7,9214.0,69.8,24.5,9130.0,0.682,18.9,22.4,21.1,13.1,0.588,0.528,0.5379999999999999,0.716,19.0,3960.0,3.5,34.9,98.8,,0.18100000000000002,25.5,,,100.0,,6.5,121.5,5.2,3.4,-5.9,12.77,3.6,69.9,35.9,41.2,15.2,66.2,12.9,31.6,9.4,
JPN,0.89,36.5,81.6,29.8,128.5,5.6,91.1,20.9,0.813,15.2,15.0,15.3,3.6,85.0,102.0,101.0,60.0,,11.8,11.6,11.9,88.3,88.5,87.0,0.2,,17.0,,0.26,9.3,68.5,89.8,,4.7,4.7,,,24205.0,49937.0,,0.9620000000000001,0.11699999999999999,0.8690000000000001,0.903,6.0,99.8,42.0,13.4,0.88,,96.8,0.89,10.6,,1.0,6.0,0.971,83.1,86.3,79.7,45.0,2.4,83.0,3.4,20.0,0.3,323.0,35775.0,4573.2,21.9,36788.0,0.892,,,,3.5,,,,0.937,,6219.0,3.0,79.1,103.3,3.0,0.115,22.1,14.4,3.2,100.0,,,30.4,-0.0,,-0.8,0.04,4.0,70.5,56.8,59.5,48.3,71.4,4.6,8.3,11.7,
KAZ,0.772,9.9,11.4,1.1,16.6,1.7,56.9,35.5,0.7909999999999999,14.7,15.0,14.4,,48.0,109.0,99.0,48.0,,11.5,11.4,11.6,99.7,95.3,98.9,0.4,,16.0,99.0,0.73,15.6,1.2,98.9,,1.4,30.0,99.2,51.0,13886.0,22837.0,,1.008,0.26,0.774,0.768,17.0,100.0,48.6,13.6,1.35,11.6,43.7,1.09,3.6,0.2,1.0,1.0,0.741,68.2,73.3,63.2,132.0,17.3,321.0,19.3,134.0,8.5,39.3,21277.0,352.3,21.5,18215.0,0.7859999999999999,11.8,5.3,13.8,16.2,0.6809999999999999,0.7490000000000001,0.6779999999999999,0.621,11.9,5685.0,-4.2,50.6,151.6,4.1,0.607,23.0,,0.2,99.5,67.8,35.4,73.1,7.1,0.1,2.2,0.09,26.5,54.6,66.6,70.4,65.4,75.9,5.4,4.6,30.4,7.8
KEN,0.552,4.5,23.2,1.0,42.5,6.8,24.0,78.8,0.508,10.9,10.6,11.2,5.3,,,,,,6.2,5.8,7.2,29.4,26.0,32.1,,,,,0.12,0.3,7.5,18.7,,77.1,90.4,,,2138.0,2982.0,,0.922,0.607,0.5329999999999999,0.578,584.0,,38.5,9.8,1.87,,39.2,1.29,5.5,6.0,2.0,13.0,0.677,64.0,66.1,61.9,221.0,41.3,300.0,59.8,506.0,5.3,41.7,2557.0,108.6,20.4,2557.0,0.49,33.6,30.7,36.0,34.1,0.3670000000000001,0.35200000000000004,0.313,0.446,33.6,1750.0,,8.8,66.1,-1.2,0.20199999999999999,21.7,7.1,,17.4,,4.3,60.4,3.5,5.9,-3.2,2.23,38.9,45.7,58.1,66.0,61.8,70.4,12.0,26.0,56.2,
KGZ,0.639,6.8,3.6,0.2,5.5,0.6,35.4,45.7,0.6970000000000001,12.3,12.6,12.1,6.8,20.0,100.0,88.0,41.0,,10.6,10.7,10.6,96.2,95.4,97.1,2.9,,25.0,95.0,0.47,1.4,3.5,70.1,,26.0,36.5,,,1780.0,3460.0,,0.9590000000000001,0.38299999999999995,0.622,0.648,87.0,98.6,42.2,23.3,1.3,,3.9,1.14,7.2,0.2,3.0,3.0,0.76,69.4,73.5,65.4,118.0,24.6,264.0,27.8,141.0,9.0,11.2,2921.0,16.1,24.0,2610.0,0.493,14.4,11.1,12.2,19.8,0.547,0.62,0.433,0.609,14.5,2278.0,2.9,17.5,114.0,2.6,0.276,25.5,4.1,0.2,99.4,91.2,12.7,136.2,11.1,9.4,-11.1,27.57,29.3,47.9,59.0,64.5,52.6,77.1,8.5,16.4,37.8,60.5
KHM,0.546,6.0,9.2,0.6,14.5,1.7,20.7,52.0,0.46,11.2,10.6,11.8,1.5,12.0,122.0,,16.0,,4.4,3.2,5.1,16.9,10.7,23.7,34.1,99.0,47.0,63.0,0.14,0.4,56.5,29.0,,68.2,48.2,,50.5,2217.0,2868.0,,0.902,0.489,0.512,0.568,188.0,71.7,49.6,18.5,1.0,16.9,3.7,1.0,7.5,0.8,5.0,12.0,0.7240000000000001,67.0,69.1,64.8,160.0,35.1,221.0,41.1,423.0,1.8,24.2,2659.0,38.7,16.0,2534.0,0.488,27.1,31.1,21.4,28.8,0.397,0.317,0.384,0.515,27.2,2882.0,,3.1,94.6,-0.3,0.332,17.1,6.0,,26.0,,4.1,113.6,10.7,6.5,-10.4,1.25,43.9,35.9,85.0,85.2,81.6,89.1,0.2,0.4,54.8,
KIR,0.59,5.9,0.1,0.0,0.1,0.0,48.2,60.0,0.615,12.7,13.0,12.1,,,,,,,7.9,,,,,,,,,,0.35,0.6,15.0,,,3.6,23.1,,,,,,,,,,105.0,,,8.7,,,,,8.8,,1.0,10.0,0.7,65.5,68.7,62.3,165.0,47.3,247.0,61.5,410.0,10.5,,1706.0,0.2,,2344.0,0.47700000000000004,,,,,,,,,,5.0,,10.0,13.2,,0.754,,,,62.5,,,101.1,-0.2,26.7,-2.8,9.61,,,,,,,,,,
KNA,0.7509999999999999,,,,0.1,,31.2,,0.642,13.5,13.6,12.9,,,,,,,8.0,,,,,,19.9,64.0,13.0,,0.2,4.4,42.3,,,0.9,,,,,,,,,,,,100.0,,6.7,,,,,5.7,,1.0,1.0,0.8170000000000001,73.1,,,,9.4,,11.4,2.2,65.4,114.2,21689.0,1.1,,20954.0,0.807,,,,,,,,,,104.0,,63.2,148.1,,0.3,,,,97.7,,,84.4,14.6,2.2,-12.5,5.93,,,,,,,,,,
KOR,0.888,15.2,36.4,5.5,49.7,2.3,81.9,21.3,0.862,16.9,16.0,17.6,,,101.0,97.0,100.0,,11.8,11.0,12.5,85.0,80.0,90.5,0.8,,19.0,,0.38,11.8,63.9,82.7,,1.3,1.8,,,19395.0,43385.0,,0.927,0.09,0.848,0.915,14.0,,41.0,14.7,0.81,,93.1,0.82,6.6,,1.0,1.0,0.935,80.8,84.0,77.4,41.0,3.4,101.0,4.0,99.0,0.9,153.2,31229.0,1559.4,30.2,31412.0,0.8690000000000001,16.1,25.5,18.4,4.3,0.741,0.643,0.7090000000000001,0.895,16.5,9795.0,-2.0,83.8,105.6,19.0,0.152,33.0,,3.8,100.0,80.0,,110.0,0.8,,0.6,0.55,6.4,68.9,58.8,60.9,49.7,72.2,3.4,9.8,26.9,
KWT,0.794,2.6,2.4,0.1,3.2,0.3,100.0,30.3,0.601,13.2,13.9,12.6,,83.0,105.0,97.0,,,7.0,7.2,6.9,54.2,55.1,47.5,5.9,78.0,9.0,91.0,0.37,28.5,0.4,,,0.0,11.7,,,46069.0,108498.0,,0.983,0.215,0.779,0.792,4.0,98.8,28.8,7.7,1.14,,79.6,1.12,2.6,0.1,1.0,1.0,0.8320000000000001,74.1,75.2,73.3,61.0,8.9,96.0,10.4,24.0,1.8,59.4,77460.0,247.2,,82076.0,1.0,,,,6.7,,,,0.7759999999999999,,269.0,,65.8,154.6,35.9,0.6609999999999999,13.5,,0.1,100.0,39.8,,99.1,2.1,,9.9,0.0,3.1,71.3,67.7,70.2,48.7,84.8,3.6,15.2,1.9,
LAO,0.5579999999999999,6.1,3.8,0.2,6.3,0.8,30.7,59.0,0.447,10.4,9.7,11.0,1.8,22.0,123.0,46.0,18.0,58.3,4.8,4.0,5.4,31.5,24.8,38.5,30.1,94.0,27.0,70.0,0.06,0.3,78.0,,,66.3,67.5,,,3761.0,4624.0,,0.907,0.499,0.529,0.583,271.0,,46.6,25.0,0.75,,26.2,0.89,2.2,0.3,17.0,31.0,0.6890000000000001,64.8,66.2,63.4,190.0,56.7,234.0,76.0,213.0,,,4495.0,28.5,28.1,4191.0,0.564,22.6,30.5,15.5,21.7,0.431,0.311,0.47700000000000004,0.54,22.8,1894.0,-2.7,9.0,86.5,-13.5,0.307,28.1,18.3,,56.1,,12.8,91.7,3.4,4.9,-3.6,1.26,70.5,21.0,77.5,78.1,76.8,79.3,0.7,1.6,82.9,
LBN,0.76,12.2,3.1,0.4,4.6,0.3,87.5,34.7,0.637,13.3,13.0,13.6,1.6,85.0,104.0,76.0,50.0,,8.0,7.9,8.3,54.1,53.0,55.4,6.7,,14.0,83.0,0.28,4.5,13.4,95.5,,5.2,13.0,,,6381.0,24512.0,,0.8909999999999999,0.397,0.706,0.792,18.0,,24.2,3.1,1.32,,25.9,0.96,8.1,0.1,14.0,21.0,0.902,78.7,80.6,77.0,55.0,8.4,77.0,9.8,12.0,3.7,173.8,15694.0,72.0,26.8,15600.0,0.763,22.5,24.1,30.0,13.5,0.586,0.483,0.534,0.7809999999999999,22.8,1655.0,9.2,52.0,75.3,-12.1,0.161,26.8,2.4,,99.5,,21.3,101.1,7.8,1.2,-3.6,17.16,2.6,78.1,43.1,45.9,22.5,68.2,6.1,15.7,26.0,
LBR,0.41700000000000004,5.7,2.2,0.1,4.1,0.7,48.2,80.6,0.40700000000000003,9.6,9.2,10.8,,,103.0,45.0,,,4.2,2.7,5.9,14.1,15.9,39.4,,56.0,27.0,,0.3,0.2,44.6,,,87.4,136.5,,,671.0,679.0,,0.8590000000000001,0.6679999999999999,0.38799999999999996,0.452,798.0,,47.7,10.7,1.04,,14.7,1.28,10.5,1.8,14.0,29.0,0.618,60.2,61.0,59.3,244.0,62.2,282.0,84.6,299.0,4.0,34.6,734.0,3.0,19.5,675.0,0.28800000000000003,34.3,46.4,19.0,37.6,0.27,0.218,0.23399999999999999,0.385,35.3,,,2.5,49.6,-11.1,0.391,19.5,,,1.0,,0.2,116.3,84.9,53.7,-84.9,23.3,45.8,44.0,55.1,56.3,53.7,59.0,2.3,3.2,78.3,
LBY,0.7070000000000001,6.3,4.2,0.3,6.2,0.6,78.3,42.2,0.625,13.7,13.9,13.5,,,,,,,7.3,7.7,7.0,50.1,58.0,42.5,,,,,0.57,6.4,0.1,98.9,,2.2,6.0,,,4721.0,17462.0,,0.9279999999999999,,0.67,0.721,9.0,99.9,23.7,,1.37,,,1.16,5.0,,1.0,2.0,0.794,71.6,74.5,69.0,101.0,13.9,173.0,17.5,40.0,,-114.7,11193.0,69.3,,11211.0,0.713,,,,9.7,,,,0.7170000000000001,,,,14.0,161.5,,0.804,,,,96.5,,,99.6,,1.8,1.3,,17.3,59.4,44.2,52.5,26.3,78.0,15.8,38.4,31.4,
LCA,0.7340000000000001,12.8,0.1,0.0,0.2,0.0,18.4,32.6,0.6509999999999999,13.4,13.3,12.7,3.9,75.0,,94.0,16.0,,8.4,9.4,8.9,,48.2,,10.4,87.0,18.0,96.0,0.19,2.3,33.7,,,2.2,45.4,,,9290.0,14700.0,,0.988,,0.7340000000000001,0.743,52.0,,46.8,24.1,1.27,,,1.09,6.9,,1.0,9.0,0.841,74.6,77.4,72.0,114.0,13.2,173.0,15.1,4.6,26.5,100.3,12112.0,2.1,,11945.0,0.722,,,,10.4,,,,0.753,,312.0,-41.1,34.0,124.6,-2.1,0.341,,,,94.8,,7.5,,6.7,2.5,-8.0,2.05,14.7,66.7,54.5,67.1,59.3,75.4,18.9,38.5,29.2,
LIE,0.909,,,,0.0,,14.4,,0.8190000000000001,14.8,13.7,16.0,2.6,95.0,105.0,111.0,44.0,,12.2,,,,,,24.9,,8.0,,,1.3,43.1,,,61.4,,,,,,,,,,,,,,24.0,,,,,,,,,0.9179999999999999,79.6,,,,,,,,,,,,,92372.0,1.0,,,,,,,,,,53.0,-20.3,85.0,101.9,,,,,,100.0,,,,,,,,,,,,,,,,,
LKA,0.7509999999999999,11.4,13.6,1.6,20.3,1.8,18.2,37.7,0.743,13.7,13.9,13.6,1.8,91.0,100.0,99.0,15.0,,10.8,10.1,11.3,75.7,74.7,76.9,3.4,82.0,24.0,93.0,0.08,0.7,33.4,48.8,,59.2,19.2,,,5097.0,13345.0,21.9,0.9279999999999999,0.38799999999999996,0.716,0.772,33.0,,30.0,5.8,2.56,,67.2,1.31,2.9,0.1,1.0,1.0,0.838,74.5,77.9,71.1,78.0,9.3,204.0,10.9,66.0,3.6,53.6,9193.0,186.8,26.3,9102.0,0.6809999999999999,16.0,17.9,20.8,9.4,0.63,0.61,0.54,0.759,16.2,856.0,-6.7,15.0,90.2,20.4,0.20199999999999999,33.4,1.8,,86.2,34.3,9.3,55.0,1.5,0.9,-3.0,7.89,33.1,42.8,52.1,54.4,34.6,75.9,4.1,17.0,42.1,
